book_id,titles,isbn,author,review source,average rating,review author,review content
589,"Easy (Contours of the Heart, #1)",0425266745,Tammara Webber,Barnes and Noble,4.2,KlassicKate,"There is a reason why Charles Dickens calls this book 'his favorite child'.  What a fantastic read!  This is truly a classic.  Don't get hung up on the 'old English language' used.  Just chug on through it.  It's well worth it to take a month to read through this novel and get to know David, as well as the rest of the cast of characters that Dickens brings to life throughout each chapter.  A well woven, well told story, that should be read by everyone at least once in his/her lifetime."
590,David Copperfield,0140439447,"Charles Dickens, Jeremy Tambling",Barnes and Noble,4.4,TeensReadToo,"I'll admit -- I put off reading THE ABSOLUTELY TRUE DIARY OF A PART-TIME INDIAN for well over a year, in favor of more ""exciting"" books. Boy, what a mistake I made! Told from the perspective of thirteen-year-old Arnold Spirit, an intelligent, observant, sarcastic Indian born with encephalitis and a love of cartooning, Sherman Alexie takes us along with him as he moves away from a circumscribed, oppressive life on the Spokane reservation towards a more promising future by attending an all-white school thirty miles away. Never one to get bogged down in sentiment or self-pity, Mr. Alexie refuses to present Arnold's friends and family as one-dimensional stereotypes, nor is the world beyond ""rez"" borders portrayed as the Great White Hope. Arnold's family has problems, to be sure: an alcoholic father, an enabling, codependent mother; a near shut-in older sister. But their love for each other is evident through their words and actions. And despite the ostracism and ridicule heaped upon him by former friends and other tribe members, Arnold reacts with biting wit rather than total despair. This has to be one of the best books I've ever read in my life, so I hope everyone gives it a try."
590,David Copperfield,0140439447,"Charles Dickens, Jeremy Tambling",Barnes and Noble,4.4,mwallslawson,"I've been plugging this to my tenth grade students like crazy, and there is a waiting list at the school library because of it.  Alexi's book is realistic, and the often-absurd illustrations will draw any reluctant reader in.  Junior's cataloging of his own faults is so in line with how many students seem to see themselves for a time, at least, and his desperate attempts to figure out where he fits in are easy to identify with.
Depending on the reader, the opening chapter will either draw a reader in instantly or repel them. I think in most cases, it will make Junior more appealing. He lays all of his faults out right away, much as the way teens see themselves. And, like teens, it takes quite a long time for Junior to discover his own strengths. However, the strongest aspect of the work is Alexi's delicate balance between tragedy and comedy. The funniest moments are offered levity by reality, and even the most desperately sad pages have a comic that offers a unique perspective. 
If you're someone who believes that teens need to be ""protected"" from the world; you'll hate it.  If you realize that experiences gained from reading are as valuable as those coming to students, it's easy to recommend this one widely."
590,David Copperfield,0140439447,"Charles Dickens, Jeremy Tambling",Barnes and Noble,4.4,Anonymous,"As an ignorant high schooler I was instructed to read a book. Little did I know I would read a book full of hard truth. While still a hilarious book, it showed how life on an outdated Native American Reservation can be. It showed Alcohol as a main proponent of the deaths in the book. I would recommend this to anybody who needs a splash of reality in their face."
591,The Absolutely True Diary of a Part-Time Indian,0316013684,"Sherman Alexie, Ellen Forney",Barnes and Noble,4.5,Hirlau,"About four years, ago I had met a person who is from Russia. We have a common interest in our family's sports. In a conversation one day on good, evil and the temptations that try men's souls; he recommended I read ""The Master and Margarita."" The first two chapters locked me in. The setting of Pontius Pilate in a private conversation with Christ prior to his execution, was a concept never presented to me before. I would like to believe that such an event occurred. I enjoyed the transitioning in time through out the book. Reading Bulgakov's book has only cemented my thoughts that Hell is real and it exists in our minds. I was surprised at the way Bulgakov presented the Devil (the character Woland). Controlled, not ""fire-breathing"", an individual with total confidence in his agenda; collecting souls. What I noticed in most of the encounters was the always present ""option"" presented by Woland through his underlings; to do the right thing or follow the temptation.
   I felt no compassion for Margarita. I feel that Margarita and The Master ended up as they were from the beginning; lost souls.
   My high point of the book was in the final chapters when Levi delivered Woland(The Devil) the order from Christ on Margarita and The Master. Even the Devil must answer to someone. Good does win out over evil.
   This was the first time I ever reviewed a book. I hope you enjoy this book. Thank you for taking the time to read my review."
591,The Absolutely True Diary of a Part-Time Indian,0316013684,"Sherman Alexie, Ellen Forney",Barnes and Noble,4.5,Anonymous,"My friend recommended this book to me, and what actually made me to buy it was because he considered it his favorite book of all time. I agree with him about that. It is an amazing book. Not only that, I developed an interest in the author's other works. Nevertheless, this is the best book written by Mikhail Bulgakov. It is an absolute masterpiece, a classic accepted in Russia and the rest of the world.

&quot;MASTER AND MARGARITA&quot; is about purges Stalin ordered in the Soviet Union. The curious thing about this book is that the purges are depicted not to have been carried out Stalin's men, but rather by Satan himself, and in the manner of Baron Munchaussen, we get to know of a huge talking cat. Like animal farm, the greater meaning of the book is revealed through the intelligent though bizarre, compelling and humorous story. One is constantly left anticipating what the next page holds. There are so many layers and so many little details that one wonders how the author managed to put them together.

Bulgakov is the Soviet version of Imperial Russia's Dostoevsky, but unlike Dostoyevsky who had a mastery of the mind/soul Bulgakov mastery is in the literature of oppression. I have recommended this book to many friends and family and recommend it to any reader interested in the enigma that is Russia, especially Stalinist Russia. Other interesting stories set in Russia are THE UNION MOUJIK,TARAS BULBA, PUTIN'S RUSSIA, THE LIFE AND DEATH OF LENIN, WAR AND PEACE. Also note that you are sure to find the widest selection of odd and creepy characters in this book ."
591,The Absolutely True Diary of a Part-Time Indian,0316013684,"Sherman Alexie, Ellen Forney",Barnes and Noble,4.5,SavageBS,"Great classic novel. I wasn't 100% sure that I would like or enjoy reading this at all, I was wrong~ 

Getting used to all the ""three-barreled Russian names"" as other reviewers have stated, is probably the trickiest part of this classic novel! 

The author calls characters by their 1st name, then later refers to the same character by his middle and last name, a little confusing at times! 

This book has two parts, Part 1 is 168 pages, Part 2 is around 140 pages. Part 1 for me was a little boring, with the exception of the chapter ""Black Magic and Its Exposure"". 

Part 2 is where the book really picks up and turns into a real page turner! ""Satan's Great Ball"" is arguably the best chapter in the book! 

This book has several really, really memorable characters- 

Satan, called Woland in the book 

Behemoth a mischievous, gun-happy, fast-talking, chess playing, black cat the size of a hog (a very likeable cat and the best character in the book by far) 

A great classic novel!"
592,The Master and Margarita,0679760806,"Mikhail Bulgakov, Katherine Tiernan O'Connor, Diana Burgin, Ellendea Proffer",Barnes and Noble,4,Guest,"It's interesting, in these days of Harry Potter, to read what people think of LeGuin's Earthsea books and in particular 'A Wizard of Earthsea'. I think that people forget that this book was first published in 1968, about 30 years before the US publication of 'Harry Potter and the Sorcerer's [Philosopher's] Stone'. While, in my opinion, J.K. Rowling is an extremely creative writer, her characters are all fairly simplistic, with virtually one-track minds. Adults in Rowling's magical world are as immature and petty as the children at Hogwarts. Her characters are driven by rather simple, predictable emotions and goals. Characters in Rowling's books continuously repeat the same character flaws and don't seem to learn from them over the course of seven books. Rowling paints with so thick a brush that the reader becomes duped into accepting that a plot twist equates to character development. LeGuin's Ged, on the other hand, does learn. He exists in a world where children act like children and adults act like adults. He grows immensely during this coming of age tale. His character development leads the plot, rather than the other way around, therefore, creating a much richer read, in my opinion, than any of Rowling's beloved books. LeGuin packs so much imagery, action and character development into a book less than 200 pages long. Compare that to the endless chapters in the Harry Potter books where you spend over 200 pages finding out, for example, who's taking who to the Yule Ball, or how many times Harry will serve detention. LeGuin's book is probably written for younger readers who like to think about the meaning of what they are reading, rather than simply follow a story line laid out before them. Don't get me wrong, I have enjoyed J.K. Rowling's books and I greatly appreciate them for what they are...I've bought the last few books the day they were released, just like almsot everybody else. But I absolutely love LeGuin's work and I feel that she has written amongst the finest fantasy writing I have read, to date, and I've been reading fantasy for over 25 years. For people who have enjoyed reading Harry Potter, you may also enjoy the original three books of this series 'A Wizard of Earthsea, The Tombs of Atuan, and The Farthest Shore'. The Farthest Shore is also a masterpiece. As I have grown older, with maturation of my understanding of the way things work in life, my perspective and understanding of that story has evolved and so I consider that book to be a rare literary equivalent to a fine wine whose flavors change as it ages."
592,The Master and Margarita,0679760806,"Mikhail Bulgakov, Katherine Tiernan O'Connor, Diana Burgin, Ellendea Proffer",Barnes and Noble,4,Guest,"A Wizard of Earth Sea by Ursula K. Le Guin is an amazing piece of Sci Fi literature and covers many captivating themes such as light vs. dark, arrogance vs. self control, modesty and maturity vs. boasting and growing and of course friendship. The book was published by A Bantam Spectra Book Co. and what a wonderful decision it was for them to publish such a wonderful book.    Ged starts of young and arrogant with little self control. He strives to be the best at everything he does and wants to prove himself better than his humble island. After discovering his magical abilities he shortly starts making poor choices that his arrogance, lack of self control, and immaturity lead on to. He summons up a spirit and a fog that nearly destroy him twice.      Ged starts a new journey on the island of Roke where he is given magical lessons from the best of the best. In his haste to learn all he can he gains knowledge much faster than other students and quickly excels. He meets his friend and enemy on the same day. Vetch the peace maker a character most enjoyable for his kind ways and Jasper most despised for having all of the bad traits of Ged yet none of his good qualities that make Ged acceptable. Ged and Jasper become competitors and each thinks they are better than the other. This leads to Ged and Jasper having a competition. Ged must summon a spirit to prove he has greater power then Jasper. In doing so Le Guin shows that when a person creates something out of evil and darkness the product of that creation can only be or used for darkness and evil. This was also true in the case of Ged summoning up a spirit which allowed all of Ged¿s poor qualities to be poored into this dark shadow.    Ged leaves Roke to hunt his darkness and when he comes face to face with it he realizes that it is just all of his own bad qualities. Ursula captures how people think of themselves and how we like to avoid all of our bad habits, but in the story Ged must face his and in doing so he truly becomes powerful and great.    In my true and most honest opinion I find this book to be wonderful and captivating. It will keep a reader engaged page after page and will also spark a reader¿s interest in other books written by Le Guin. This story is definitely up there with Harry Potter and The Lord of the Rings. If you have any book to read with a class or for fun I would recommend this book again and again."
592,The Master and Margarita,0679760806,"Mikhail Bulgakov, Katherine Tiernan O'Connor, Diana Burgin, Ellendea Proffer",Barnes and Noble,4,Sauron,This book is an excellent star to the Earthsea Cycle. The writting is very fast in some moments of the book and suspenful and funny in other. You won't be bored.
593,"A Wizard of Earthsea (Earthsea Cycle, #1)",0553383043,Ursula K. Le Guin,Barnes and Noble,4.6,Guest,Because of Winn-dixie was one of the best books i ever read because of how close the girl and the dog were. The dog [winn-dixie] was Opals only friend and they had a loving friendship from the moment the saw each other. This book really touched me and it also made me laugh so hard at times. I really recommend it to everyone. It changed my life.
593,"A Wizard of Earthsea (Earthsea Cycle, #1)",0553383043,Ursula K. Le Guin,Barnes and Noble,4.6,Guest,"I think that this book is an amazing and outstanding novel by Kate DiCamillo. I totally recommend it, and have read it at least half a dozen times.Kate DiCamillo is an awesome author herself, and has written many honored novels, but I find that overal, Because of Winn-Dixie is her most compelling and mind-boggling book ever. I love this book and recommend it to anyone."
593,"A Wizard of Earthsea (Earthsea Cycle, #1)",0553383043,Ursula K. Le Guin,Barnes and Noble,4.6,WearingPlaid,I read this book for the first time when I was in fourth grade. I love how easy it is to read yet It is not too easy for me to read now. The characters make me smile everytime I read it. The movie is also very good and compliments the book very well. Because of Winn-Dixie holds a very good message for all ages. Very good story.
594,Because of Winn-Dixie,0763616052,"Kate DiCamillo, Chris Sheban",Barnes and Noble,3.6,SunnyMay,"When i first came upon this book was in my AP English class in the 10th grade, with the limited list of books and the library out of the easy read books, I found A Separate Peace. As i showed and told everyone what i was reading they gave me mix reviews, Some said it was too much of a guy book and was deemed boring and not worth the time to read. As i read on, i was captivated by the main character, and his struggle of guilt and jealousy of someone whom he called a best friend. I was angry and yet i found myself relating to the character of Gene. I mean if you had a friend who had qualities that you wished you could possessed, wouldn't you be jealous of that friend?  You couldn't stay mad at Gene but you couldn't help but not love Phineas. They were two friends of the opposite side of the spectrum, yet they found a way to be friends. Phineas must have known the jealousy that possessed Gene, and the fault of the accident, yet Phineas, as marvelous as he was, forgave Gene.  But it was not just about friendship going through it's rough and uneasy edges but it was about manhood, these boys going to school and figuring what type of men they will become while a war hung over their heads. These boys had their adventures in school, and when it comes to male friendship, its about who you're having the fun with and the strong bond that is created through fears, and understanding of the world. These boys were all shaped and touched by the essence that was Finny, he was their leader so to speak, and he was the one that they looked to for advice and reaction to the everyday commands of life and school."
594,Because of Winn-Dixie,0763616052,"Kate DiCamillo, Chris Sheban",Barnes and Noble,3.6,Guest,"John Knowles did an excellent job on A Separate Peace. The way Gene will do anything to be like his friend is very disturbing, and yet it relates to a lot of people...maybe not to the point of death, but a lot of readers can relate to competition among friends. This novela has many important themes to it. It shows that the victims of 'battle' are not always on the front line, and are unseen. I can not think of one bad thing to say about this novel. Instead of making poor reviews, maybe people should actually take the time to analyze and try to understand the book."
594,Because of Winn-Dixie,0763616052,"Kate DiCamillo, Chris Sheban",Barnes and Noble,3.6,Lil_Sweet_N_Low,"Ok...so I had to read this book in high school, like a lot of people did too, most likely. And I hated it. Really. I didn't really even bother to read past the first few chapters. But then we watched the movie in class, and I was suprised! It was good! Really good!!! So that summer, I went back and reread the book...It was AWESOME!!! It really get's at the complexities of growing up and friendship. It has become my favorite book of all time. I try and read it at least once a year! It has some really great messages within it's pages if you are willing to give it a chance."
595,A Separate Peace,0743253973,John Knowles,Barnes and Noble,4.3,Anonymous,I loved this book and i read it when i was only 11.
595,A Separate Peace,0743253973,John Knowles,Barnes and Noble,4.3,LillyParksONBooks,"I thoroughly enjoyed this book. It had a little of everything, legal action as well as a romance. I had a hard time putting it down! The author's writing style is very entertaining and unique and I love his sense of humor in this story."
595,A Separate Peace,0743253973,John Knowles,Barnes and Noble,4.3,cafereadsblogspotcom,"A David-and-Goliath story never gets old, even if a story about evil corporations does. This book, through its adept narration and quirky characters, tugs at readers' heartstrings regardless of political views. The plot may not be fresh, but the characters are quirky and the dialogue and narration are crisp. Why Grisham chose first person point of view and present tense is beyond me, but the writing in this book is witty, sarcastic and engaging. Also, unlike most other Grisham novels, The Rainmaker has a protagonist who is somewhat realistic and a cast of characters who could be your next-door neighbors. If you want to read a Grisham novel, then read The Rainmaker. This book is Grisham at his best."
596,The Rainmaker,0385339607,John Grisham,Barnes and Noble,4,the_curious_reader,"Don Quixote belongs in the top 10 of all book lists. My only quibble with the Barnes & Noble Classics Nook version is that, while most beautifully done, it uses over 30 Mb of memory, so I will search for another version that uses less to keep on my Nook since I have a large and rapidlly growing e-book library."
596,The Rainmaker,0385339607,John Grisham,Barnes and Noble,4,ConnorB,"Don Quixote by Miguel de Cervantes is an outstanding novel that engages the reader in ways no other novel has accomplished.  The Story is centered on a Middle aged man named Alonzo Quixano, from the region of La Mancha, who enjoys reading books of chivalry.  He eventually becomes so obsessed with these stories that he reads so many until he puts it upon himself to become a Knight-errant to defeat the wicked and defend the helpless.  He names himself Don Quixote de la Mancha (Sir Thighpiece) and finds himself a nag and names it Rocinante (Hackafore) and swears an oath to Dulcinea del Toboso, a peasant women that he labels as a princess.  He convinces his local Sancho Panza to follow him as a faithful Squire, promising to make him a wealthy governor of an isle.
The book is divided into two separate parts, with Part I being published first and Cervantes later publishing Part II.  In the story many of the characters have read Part I, making the story even more interesting and entertaining.  Throughout the novel the reader follows Don Quixote and Sancho as they go on many adventures throughout Spain, creating mischief as they run around in their fantasy world.  Don Quixote and Sancho go around Spain attacking random citizens for insulting Don Quixote, stealing and committing acts in the name Dulcinea.  For every wrong Don Quixote does he makes an excuse that he was blinded by an enchanter and as Sancho takes the heat for his actions.  Don Quixote has many famous recognizable adventures such as Don Quixote's attack upon the windmills, mistaking them for giants, or when he is tricked and frees a devious galley slave.  Or the time when he sees a herd of sheep moving down the desert, and he mistakes them for an army as he charges and ensures carnage upon the sheep.
I think this was a outstanding book that kept the reader interested all the way through. Cervantes writing style helps enhance the story as it engages the reader with an different writing style.  Personally, I like Part I better than Part II, because throughout Part I Don Quixote is reckless and basically does whatever he wants stating that because he's a knight-errant he can basically do what he wants.  While in the Second Part he becomes wiser not striking out when he becomes angry or insulted; not being as crazy and reckless.  I would recommend this book to anyone even though it is a long book; it is completely worth it as you read about the comical and enchanting tales of Don Quixote de La Mancha."
596,The Rainmaker,0385339607,John Grisham,Barnes and Noble,4,Literary_Escape_Artist,"Don Quixote by Miguel de Cervantes, (this edition published in 2004) is a literary masterpiece. This is the story of a man driven mad by stories of knights in shining armor and their conquests and codes of ethics. The man in the story is Don Quixote de La Mancha. 

He is an older nobleman with a small manor, a vast collection of books and more time on his hands then is healthy. He spends all of his time locked in his library reading stories of knights, damsels in distress, and heroic battles. As he sits and reads his mind begins to grow feeble and soon he creates a delusion in which he places himself as a central figure and takes upon himself the visage of a valiant knight whose sole duty is to secure the world from evil in all of its forms. 

As story progresses his madness begins to manifest and he falls deeper into his insanity exponentially every time you turn a page. Early on, he makes for himself, a suit of makeshift armor and helm so that he can do battle with the evils that lay in wait for him to slay and earn himself the title of Knight. 

I greatly enjoyed this book. It brought me many, many, laughs and a fair amount of stupid looking grins from my peers when they saw me reading a book this size and laughing hysterically. The downside to this story is it is written in a much older style of language and can be confusing at times. Many passages require you to read and reread them to get the meaning, and having the patients to read foot notes is a must. But, if you're like me and enjoy that kind of thing this book will suck you in and spit you out a much happier person. You will learn of madness and how it can affect the mind of man and the many forms it can take. It is a lesson on how surrounding yourself with a life that you can't stand and a reality that drives you mad, will make it much easier for your mind to slip into a world of its own making to bring some much needed excitement and joy into your life.

In the end I would recommend this book, but with a catch. This is certainly not a book for a casual reader or someone who doesn't share my love of reading, mainly due to its size. It is a very large book and can look imposing to some taking away from the experience. Also once you get into and the language used is not remotely familiar it can kill the mood if you are not reading it because you enjoy that. So all and all, if you love reading and enjoy being made to think about what you read then this is a must have for your shelf. If that doesn't describe you then stay away."
597,Don Quixote,0142437239,"Miguel de Cervantes Saavedra, Roberto Gonz??lez Echevarr??a, John Rutherford",Barnes and Noble,4.4,Zeuxidamas,"This is likely one of the best books in the Sci-Fi/Fantasy genre I have read since Ender's Game. I honestly had problems putting this book down and going to bed at night. Maybe it was something as simple as the writing style of using no page breaks until the end of the chapter. Maybe it is because most sci-fi books bounce between three groups of characters and their individual plots. This title stays rigidly focused on the one protagonist, and so maybe I felt like I got to know Fitz better as a character, and was not so distracted trying to keep multiple plot-lines straight. Whatever the cause, I grew totally immersed in Fitz' story, and joined in the constant hope that there would be something better for him just down the road. Cannot wait to read the second one in the series. Bravo.
     - Vr/Zeux..&gt;&gt;"
597,Don Quixote,0142437239,"Miguel de Cervantes Saavedra, Roberto Gonz??lez Echevarr??a, John Rutherford",Barnes and Noble,4.4,Hiredoutlaw,"I went with this book on a whim; good reviews shot me a hope in the fact that this trilogy will be something of epic proportions and keep me on the edge of my seat.  Unfortunately, this book is possibly ""epic"" to some, but to me? I was severely disappointed.I started the book one night.  I had to read slow, because this is one of those novels that if you happen to read fast or skim, you'll miss a detail and screw up your mental image of the situation or description at hand.  So, I read slowly.  It was trudging along for the first chapter.  I gave it a chance.Fitz is a bastard child of Prince Chivalry, whom is now abdicated from his throne. Fitz is seen as a mistake to everyone except Burrich, the stable master whom cares for him; Verity, Chivalry's brother, now Prince; and King Shrewd, his grandfather.  Fitz carries along in lessons of assassination with his instructor Chade.  And that's where I stopped.Page 150 and my doubts were clear. This book was not for me. I'm all for action, fast-paced adventure, murder and just exciting stuff.  This is a book that is character-driven and really, a fictional biography of Fitz.  It is told from his old self, recalling on the past.  Told in first-person as well.Sure, I'm fine with description and slow pace for 100 pages.  Maybe even 120.  But after that, I'm not going to waste my time to read a book that I'm not merely excited by.  Granted, this book is interesting! This story is interesting, but it doesn't possess that sort of ... jolt.  I'm sorry, I don't get excited by Fitz FINALLY speaking his mind, I don't get excited by his young romance changing her ways to be more girly, I don't get excited when Fitz crawls into bed for three days, full of depression because he feels a ton has been placed upon his shoulders.  I'm not a character kind of guy.I guess that's why you may say I don't particularly enjoy this book or this kind of book for that matter.  I stopped reading it early and granted, I may be wrong. It may pick up later on, but judging from other people's opinions or views who have read the trilogy...it doesn't seem that way.  I may pick up the book again, may even like it if my need for characterization increases in the future, but right now, I want action. Pick up the book if you want detail upon detail, slow-paced storytelling and characterization.  Ignore it if you're like me; you want action and fast-paced events that throw you to the wall in shock and excitement.Before I finish up here, I'd like to give kudos to Robin Hobb.  She has done a tremendous job here and there is nothing wrong with her style. I just happen to dislike the slow-paced trudging through the story."
597,Don Quixote,0142437239,"Miguel de Cervantes Saavedra, Roberto Gonz??lez Echevarr??a, John Rutherford",Barnes and Noble,4.4,BluHawk,"I have been eye-balling this book for years, and I can honestly say I wish I had picked it up earlier! It contains excellent characters and an interesting writing style...I've never read anything quite like it, and I think fantasy readers will love it!

Some comparable (and excellent) books are ""Thief's Gamble"" by McKenna and ""Shadow in Summer"" by Abraham..."
598,"Assassin's Apprentice (Farseer Trilogy, #1)",0006480098,Robin Hobb,Barnes and Noble,4.4,Benz1966,"I have absolutely nothing profound to say about this book.  I don't even know why I liked it as much as I did (perhaps even more than Hitchhiker's Guide).  I will tell you that I snorted, giggled, chortled, laughed and cried my way through it. 

Thank goodness these are short books though - seriously.  The weird factor in them gets a tad overwhelming at times and I have to put the book down and go do something else before my mind explodes.  

And I swear I will never look at a steak the same way again.

I think, by far, my favorite character is Marvin.  There is a scene in this novel where he faces off against a more powerful robot and it had me laughing so hard (in Starbucks of all places!) that I had tears rolling down my cheeks.  For some reason the image, the voices - everything came to life in my imagination during that one scene and it was almost too much to handle.  And yes, I do have a strange sense of humor.

Really fun book and I'm looking forward to the next.. but first I think I'll take a little break.  Too much Adams and I'm afraid I'll spend the next week speaking to my table to see if I get a reaction from it."
598,"Assassin's Apprentice (Farseer Trilogy, #1)",0006480098,Robin Hobb,Barnes and Noble,4.4,Anonymous,"KEEP CALM
                                                    and 
                                                    BUY 
                                             THIS BOOK"
598,"Assassin's Apprentice (Farseer Trilogy, #1)",0006480098,Robin Hobb,Barnes and Noble,4.4,NathanTheGreythan,"When i first read Hitchhikers Guide, i only read it because i wanted to see how the book compared to the excellent movie, i am not typically into most fantasy/science fiction books or movies, but Hitchikers Guide was captivating. Douglas Adams writes in such an entertaining way that anyone could find his books entertaining. The 2nd books starts right where the 1st left off, Arthur, Ford, Trllian, and Zaphod Beeblebrox, the president of the universe who had stolen the very ship that they were in and was surrounded by Vogons. Throughout their journey they are shrunken, tortured(well kind of, Zapod walked into a Total Perspecive Vertex, a device that shows you how infinatly small you are compared to the universe), nearly driven into a star, and much more.
I really enjoy the way douglas adams writes and am very eager to read the rest of these books."
599,"The Restaurant at the End of the Universe (Hitchhiker's Guide, #2)",0345418921,Douglas Adams,Barnes and Noble,4.4,theReader278,I loved reading this wonderful book! The first one is the best from the series.
599,"The Restaurant at the End of the Universe (Hitchhiker's Guide, #2)",0345418921,Douglas Adams,Barnes and Noble,4.4,PugMonkey,"I was very dissapointed in this second installment. I felt as other ratings have mentioned that Luce's character changed too much from the first book and was cheapened. I can't understand either that Luce had no patience waiting for Daniel and had to be getting into something every 5 minutes, she was down right mean to him. I felt while reading Fallen that Luce's character was portrayed as a old teen, much more mature and grown up, while Torment took years off of Luce's age to give me more of a tween feel for her. Very immature and some what annoying to read about. Don't get me wrong though I will be holding my breath for Passion, but I just beg the author for Luce to come back around to her original self."
599,"The Restaurant at the End of the Universe (Hitchhiker's Guide, #2)",0345418921,Douglas Adams,Barnes and Noble,4.4,Anonymous,"I very much like the first book, Fallen. Torment, left me very disappointed esp. with Luce. Luce's character became very immature, self-absorbed and most of all impatient. She can't even stay put for a very short time (I MEAN A VERY SHORT TIME) while Daniel has to wait every 17 years to meet her!!!!! Fallen described L & D relationship as something almost sacred but I feel in Torment, Luce kind of cheapen those feelings. I feel all she does is doubt everything.... what happen to having ""faith"" with someone you love. She seems to trust her new friends who she only knew a couple of days/weeks over someone she claimed she loved in all her reincarnated lives. I don't know what Daniel is still hiding but I sensed that all he intended is too keep her safe, plus the-too-much-knowledge-will-kill-her business. Don't even start me with her feelings with Miles! At this point, maybe Daniel should have chosen someone who's a little more worthy after he'd sacrificed so much. I will read Passion and see if that can fix the betrayed feeling I got from Luce in Torment."
600,"Torment (Fallen, #2)",0385739141,Lauren Kate,Barnes and Noble,4.2,JLDaycare,I loved this when I was a little girl and my mother would read it to me while I sat on her lap. My daughter loves it now when I read it to her. This is truly one of the timeless classics.
600,"Torment (Fallen, #2)",0385739141,Lauren Kate,Barnes and Noble,4.2,alp81,"I remember reading this book as a little girl and now I read it to my little girl.  While reading this book usually results in my daughter rambling on for hours at a time, days on end, about her concern for little Peter Rabit it's clear that she loves this story and she regularly asks for me to reread it.  The pictures are beautiful and the story has a good, if somewhat stong, lesson in it.  It is a true children's classic and always will be."
600,"Torment (Fallen, #2)",0385739141,Lauren Kate,Barnes and Noble,4.2,Anonymous,I love Peter Rabbit and so do my kids.  The narrator is not boring and the flow of the book is good.
601,The Tale of Peter Rabbit,0723247706,Beatrix Potter,Barnes and Noble,4.2,Guest,The Silver Chair has proved to be my favorite Narnia book so far. I can keep good pace with it and understand every word. I've never absorbed myself that much in a book. I finished it and looked up wondering where I was. I can't wait to read The Last Battle.
601,The Tale of Peter Rabbit,0723247706,Beatrix Potter,Barnes and Noble,4.2,Guest,"The Silver Chair    This story was about a girl named Jill and a boy named Eustace. Jill and Eustace go out to find the lost Prince of Narnia (which name is Rilian.) On the way they met a Marsh-Wiggle named Puddleglum and Puddleglum joined them. They had to go to the Ruined City of the Giants. They traveled threw a lot of snow to get to the Ruined City. Then they met the gentle giants that were planning to eat them. So they ran away from them. Puddleglum, Eustace and Jill went underground of the ruined city and found Prince Rilian.    	After the evil Queen died the underground world and the overland were in peace. Because the evil Queen was ruler but the men of the underground were scared to disobey her. Prince Rilian is now ruler of Narnia.  	They had to persevere to get past the rough things. If they quit Aslan would surely abandon them from Narnia. So everything would be under the witches control and no one would be happy.  	This book was fun and adventures. Having to travel and hide underground looking for Rilian. I think this was a marvelous idea for a book"
601,The Tale of Peter Rabbit,0723247706,Beatrix Potter,Barnes and Noble,4.2,Guest,"I loved it. Once again Aslan is in need for help from another world. Eustace and Jill enter into the un-chartered parts of Narnia to find and save the son of King Caspian, Prince Rilian. Guided by a marsh-wiggle they travel through the land of adventure.Only to discover the remains of what seems to be the white witch who has captured the prince with false love and now has a spell on him. The book has everything from good guys and bad guys to twist and turns. So if you like these things read the book."
602,"The Silver Chair (Chronicles of Narnia, #4)",0064405044,"C.S. Lewis, Pauline Baynes",Barnes and Noble,4.6,ir0nli0nzi0nzbee,"I have read hundreds and hundreds of books over the years. I can honestly say, that the Mistborn trilogy stands out as one of the best series I have read. The conclusion of this trilogy literally left me with goose bumps. As Vin, Sazed, Elend, and company fight a war that seems all but over, the thrilling triumph at the end was amazingly original and powerful. I would highly recommend this series to anyone who is a fan of Science-Fiction/ Fantasy. I eagerly await more stories for the world of the Mistborn. The setting, plot, and magic system in this series are all original and well thought out and could very well be the base for a spin-off role-playing game of it's own. I give this series, and especially it's conclusion a definite 5-stars. With his Mistborn series, Sanderson joins the ranks of George R. R. Martin, Terry Brooks, Raymond Feist, and other great Fantasy authors. A definite must read!"
602,"The Silver Chair (Chronicles of Narnia, #4)",0064405044,"C.S. Lewis, Pauline Baynes",Barnes and Noble,4.6,BassmanSeidell,The title says it all. Mr. Sanderson had my jaw on the floor with this ending. He closed many of the questions I had asked in the first few books and was nice enough to hint at new ones. This is the first book series that ever left me in joy/sadness tears at the end
602,"The Silver Chair (Chronicles of Narnia, #4)",0064405044,"C.S. Lewis, Pauline Baynes",Barnes and Noble,4.6,Jubo,"A fantastic, original story that delivers in every way.  The thing I love about Sanderson's writing is that the worlds he creates (this series and Elantris) are solid and believable.  His characters are rich and complex.  At the first couple of references to Kelsier in this book, I was surprised to find myself getting misty (I haven't had a character do that to me since Druss the Legend, lol).There are a couple of chapters mid-book that are kind of slow; I think this is a common pitfall that many authors fall into (those who write series), in that they have to ""catch up"" the new readers to the series with background information that isn't always included in the synopsis.There were book summaries for both one and two, but they were located in the back of the book rather than in the front.  Odd.  The book, overall, was a joy to read.  Beautifully written, it had everything that one looks for when reading this, or any genre."
