book_id,titles,isbn,author,review source,average rating,review author,review content
1189,The Monk Who Sold His Ferrari: A Fable About Fulfilling Your Dreams  Reaching Your Destiny,0062515675,Robin S. Sharma,Barnes and Noble,4.2,-Madison-,"In Rules of Civility the setting is Manhattan in the late 1930's. I enjoyed the history of what New York City was like during that era through the eyes of a young woman surviving on her own in the city. The description of the culture of the carefree young in an exciting city was exciting to me. Kate, the main protagonist, is a smart, sassy independent girl who takes charge of her own life and if she isn't happy about something she fixes the problem. Frankly, I was surprised at the freedom women had from the perception I've always had before women's lib. I enjoyed the penetrating storyline so much, of its setting and the bigger ideas that are presented in the mix of people and social organizations, introspection, question of civility in all things. It was a much more social time when technology seems to limit the necessity. Madison Pridgen, A member of Between the Lines book club"
1190,Rules of Civility,0670022691,Amor Towles,Barnes and Noble,3.9,Guest,"This book has been greatly misplaced.  It needs to be included in the classics section of every bookstore.  It tells the story of the human species impeeding doom due to our over population.  It also explores theories behind human thought.  Is Teela Brown incredibly lucky, or is it Louis's delusionary vision of her?  The rumor of her luck has spread and turned into reality by people's altered perceptions.  This alienates her from society, placing her as some sort of a god.  Although not as tradgic as the other titles I listed, Ringworld is an exploration into human thought as well as exploration into the great unknown."
1190,Rules of Civility,0670022691,Amor Towles,Barnes and Noble,3.9,donkeytiara on LibraryThing,"this is the first truly ""science fiction"" book that I've ever read. (well, technically, I listened to it via Audible.com)  I'm in my late 40's, a woman, and have never watched an episode of star trek in my life.  LibraryThing's ""Will you like this book?"" was strongly confident that I wouldn't like this book.  But i did.  Yes, there were lots of ""tekkie"" details in it (I, for one, don't understand anything about light years, hyperdrives and airlocks)  But the characters were all very likeable, and although the story wasn't uber-exciting, it was easy to picture what was being explained in my head.  There are some writers that take pages to describe the inside of a room....this, happily, was not one of those authors.  Niven is certainly misogynistic in his treatment of women as only sex objects in this book, but still, it's worth the read.  Besides, I love the names Louie Woo....and HellelloPrillolar....can't wait to get goldfish to use these names!"
1190,Rules of Civility,0670022691,Amor Towles,Barnes and Noble,3.9,sturlington on LibraryThing,"This is a book more about a concept than a story: a manufactured planet, flat, that forms a gigantic ring around its sun ¿ what would that be like? It¿s an interesting concept, one that proved intriguing enough to keep me reading, even though the characterization and story weren¿t as robust as I would have liked."
1191,"Ringworld (Ringworld, #1)",0575077026,Larry Niven,Barnes and Noble,4.6,IceyBooks,"When I flipped over the last page of Between Shades of Gray, all I could say was ""WOW"". 

   Everything about Ruta Sepetys's YA debut was heartwrenching and, at the same time, beautiful. There were times when I would smile, but tears would threaten to spill at the same moment.

   Throughout the story, I kept thinking back to Anne Frank: Diary of a Young Girl. But Between Shades of Gray stands out. The story of Anne Frank and all the hundreds of thousands of Jews prosecuted during the Nazi regime is well-known throughout history. 
The people from the small countries of Lithuania, Latvia, Estonia, and other countries suffered almost the same way. Sure, they weren't gassed and thrown in concentration camps for the whole world to know. But that's what made it so horrible. The whole world didn't know. 

   I don't usually re-read books, but so many things happened in Between Shades of Gray that I want to relive to remind myself that the cold winters we face in our warm houses are nothing, compared to what Lina and her people faced. To remind myself that when there isn't enough salt in my lunch, I shouldn't complain. 

   I recommend Between Shades of Gray to anyone who has read Anne Frank's diary and felt something for her. And if you haven't read her diary, you should still pick this book up.

   The efforts Ruta Sepetys put in for researching and compiling such a powerful historical fiction debut have not gone in vain. Pick up a copy of Between Shades of Gray when it debuts in March and relive the events of Stalin's Reign of Terror through a whole new perspective - the eyes of fifteen year old Lina Vilkas.   

To me, the cover suggests the heart-wrenching sorrow to follow. It's beautiful, sad, and suggests hope at the same time!"
1191,"Ringworld (Ringworld, #1)",0575077026,Larry Niven,Barnes and Noble,4.6,retromom,"When I started to read the outstanding reviews for this book I knew I had to read it. This was a part of history I had never heard of. Stalin had anyone who he thought was anti-communist deported and hauled off to Siberia where they endured some horrible conditions. Some of those deported were lawyers, teachers, bankers..just every day people living their lives. The story is told by Lina, a 15 year old Lithuanian girl. The year is 1941 when the NKVD or Secret Police stormed into Lina's childhood home and rounded up Lina Vilkas, her brother Jonas, and her mother Elena. Her father was feared to have been arrested and taken to prison. They were led away in cattle cars and taken to a prison camp. Conditions there were extremely harsh. Eventually they are taken to basically a piece of land north of the Arctic Circle where conditions were unfit for animals let alone humans. The group of captives had to band together and become family to survive. Lina, being an artist kept track of their captivity by drawing pictures. I could feel Lina's hope throughout the story and found myself amazed at her will to survive. I'm not sure I could be as strong or as brave as she. The book is beautifully written. The subject matter can be uncomfortable at times but I think it is an important part of history that must be told. At one point the family is almost separated and Lina's brother is bought back by giving up a family pocket watch. When I read that I couldn't stop the tears. To think this went on and the world had no clue it was happening was just shocking to me. Why hadn't I been taught about this in school? I would like to thank Ruta Sepetys for opening our eyes and our hearts to this story. The story is both heartbreaking and heartwarming. If you read only one book this year, let it be this book. It is an emotional but an important read. This is a book that will stick with me forever."
1191,"Ringworld (Ringworld, #1)",0575077026,Larry Niven,Barnes and Noble,4.6,CyndiANC,"One of the best books I've read in a while. So sad and heartwrenching throughout but I couldn't wait to finish it to see what happened to them all. Thanks for the last chapter, I needed to know........."
1192,Between Shades of Gray,0399254129,Ruta Sepetys,Barnes and Noble,4.3,OfficerJake,I am 9 and in third grade.  I think the word frindle was very funny.  Good use of pictures throughout the story.  The characters were awesome!  The writing was brilliant!  The book was good in that it made you want to go back and finish it!
1192,Between Shades of Gray,0399254129,Ruta Sepetys,Barnes and Noble,4.3,Anonymous,"I read a couple of chapters a night to my son before he went to bed and we both really enjoyed it.  I had my mother, a retired teacher read it and she enjoyed it enough to share it with a friend who is also a retired teacher.  I have continued to purchase more Andrew Clements books for my son.  This book truly proves that kids CAN make a difference."
1192,Between Shades of Gray,0399254129,Ruta Sepetys,Barnes and Noble,4.3,jessikacan2,I'm a 24 year old college student who was assigned this book for one of my ELED courses and I absolutely loved it. I will definately recommend this book to my students and my own children in the future.
1193,Frindle,0689818769,"Andrew Clements, Brian Selznick",Barnes and Noble,4.5,JeremiahL49,"I thought the book was very funny.  I have read all of them and it was different than the others, it was funnier.  I read it in 2 days.  Can't wait for the next one.  I likd the part where his uncles dog ate Gregs birthday cake, I wonder if that has happened to anyone in real life?  Greg goes camping in this book with Rowley, and they get in a fight.  To find out what happens ands much more about Gregs adventures read this book.  I really liked it. I thought it was hystarical,I think you will too."
1193,Frindle,0689818769,"Andrew Clements, Brian Selznick",Barnes and Noble,4.5,TylerF,Diary of a Wimpy Kid Dog Days was read by my 10 year old son this week.  He read it in two days and loved it.  The book was ordered online and he was so excited he went back and read all the past books again.  According to my son this was the best book so far.  These books are under his reading level but having my son excited about books is wonderful.  He would recomend this book to all fourth graders.
1193,Frindle,0689818769,"Andrew Clements, Brian Selznick",Barnes and Noble,4.5,jayrose,"These books are hilarious.  I am a parent of 2 boys.  When we purchase a new DOAWK, my kids sit with one another and read the book together.  They howl.  These books bring them together in such a great, sharing way.   
I too, will sit and read with them, and I love the humor.  I saw Jeff Kinney's video on this site and I think it's wonderful that he did not get chosen to do comic strips.  Keep up the good work with your books. We will buy every one of them.  Nobody is too old to laugh and enjoy these books!"
1194,"Dog Days (Diary of a Wimpy Kid, #4)",0810983915,Jeff Kinney,Barnes and Noble,3.9,RebeccaScaglione,"The Round House by Louise Erdrich just won (like last week!) the National Book Award for fiction.  I had this book on my to-read list for a while, but once I heard it won a large award, I had to see what the fuss was about.

The Round House takes place in 1988 on an Native American reservation in North Dakota.  The reservation is shaken when Joe&rsquo;s mother is brutally raped.  Joe and his father, a reservation judge, work to figure out who committed the crime in order to prosecute.  This is a good distraction for them, since Mom has completely checked out and spends all her time in her room with the blinds closed.

However, solving this crime is not as easy as it seems, because the story is a little more complicated.

Joe&rsquo;s only thirteen, but while he and his best friends work through their teenage trials and tribulations, they also work to find answers that they will be able to live with.

The Round House was an amazing read.  The story was moving, honest, and emotional.  You were able to peek into Native American traditions, as well as some of their struggles with the U.S. government.  This is definitely a book I recommend!

Thank you to Goodreads First Reads and Harper Collins for the copy of this book!

Thanks for reading,

Rebecca @ Love at First Book"
1194,"Dog Days (Diary of a Wimpy Kid, #4)",0810983915,Jeff Kinney,Barnes and Noble,3.9,Anonymous,"If you haven't read her, this is both a good introduction to her and a bit bewildering.  Her writing is amazing - the first sentence will grab you.  But some of the references to American Indian history, law and folklore may sail over your head.  Also, as before, there are characters re -appearing from earlier novels.  Also, if you don't read the New Yorker, you won't necessarily realize that some of the embedded ""stories"" were in fact short stories previously published.  All of that being said - READ IT.  She is an amazing writer.  She narrates stories that all Americans should know about.  And then go back and start with ""Love Medicine,"" her first and go forward.  You will relish every minute!"
1194,"Dog Days (Diary of a Wimpy Kid, #4)",0810983915,Jeff Kinney,Barnes and Noble,3.9,Anonymous,"Outstanding, muli~layered and a very good story."
1195,The Round House,0062065246,Louise Erdrich,Barnes and Noble,4.9,TRHummer on LibraryThing,"First read these when I was a boy; then read them to my first daughter (now 30) and about a year ago to my second (now 7). These are very interesting to bright kids: imagination-stretching. From my perspective as an adult, I find it a little disconcerting how many intelligent writers who work in this vein fall back so readily on fundamentally Christian paradigms, as though they can't quite operate without that ready-made cultural scaffolding. Still, this sequence is quite brilliant in its way."
1195,The Round House,0062065246,Louise Erdrich,Barnes and Noble,4.9,maryh10000 on LibraryThing,"When I read that Meg had brown hair, braces and glasses, I was hooked. The first science fiction story I ever read was Wrinkle in Time."
1195,The Round House,0062065246,Louise Erdrich,Barnes and Noble,4.9,Anonymous,
1196,"A Wind in the Door (A Wrinkle in Time Quintet, #2)",0000000000,Madeleine L'Engle,Barnes and Noble,3.8,Anonymous,"There was only one chapter from Tobias' point of view, but that chapter was amazing! She really needs to write a whole book from his point of viev!"
1196,"A Wind in the Door (A Wrinkle in Time Quintet, #2)",0000000000,Madeleine L'Engle,Barnes and Noble,3.8,Anonymous,Love the books! I was hoping this was more than a couple pages of Tobias view but was let down. Only a few pages  about him then the rest was about the other two books.  If your buying this chances are you read them already. Waste of money. Ya only a dollar but a dollar i wasted! Feel ripped off!
1196,"A Wind in the Door (A Wrinkle in Time Quintet, #2)",0000000000,Madeleine L'Engle,Barnes and Noble,3.8,Anonymous,"Let's be clear, to call it &quot;Tobias Tells the Divergent Story&quot; is a complete misleading.  Tobias Tells a Scene from the Story would have been accurate.  The bulk of the 42 pages on my Nook are the first chapters from the books I already purchased.  I was very displeased with the misleading name.  Was the chapter good? Yes. Would I have spent 99 cents on A CHAPTER? I don't know.  I figured it wasn't going to be the whole book since it was 99 cents. But I also didn't think it was going to be just a few pages either."
1197,"Free Four: Tobias Tells the Divergent Knife-Throwing Scene (Divergent, #1.5)",006223742X,Veronica Roth,Barnes and Noble,4.4,fred55,"I just finished this book. It is not a light read. Yes, it is very good. Despite the length of this tome, it is a quick read. Do not, however, expect a light read. This book gets into the darkest places, emotionally. The main character is horribly abused and bares the scars (literally and figuratively) to prove it. It I had a complaint, it would that the author seems to go to great lengths to introduce gay characters into the book.Don't get me wrong. I am liberal on the subject. It just seems perfunctory and, at times, out of context. Another thing that I would say is that you have to really pay attention as you read. If you are a skimmer, you may get confused as the author does jump between characters and even times with little or no warning. Finally, if you are looking for a feel-good read, look elsewhere. This is heavy, emotional stuff."
1197,"Free Four: Tobias Tells the Divergent Knife-Throwing Scene (Divergent, #1.5)",006223742X,Veronica Roth,Barnes and Noble,4.4,2bretired,"Once I began reading A Little Life I was not sure if this was going to be for me - then it absolutely was.  I found that I cared deeply for the people I encountered in this wonderful book.  It is not an easy story to learn & Ms Yangihara reveals the drama so skillfully that the horrible things that happened caused me to want to protect the characters - not knowing how things would eventually evolve.  Jude, Willem & Harold especially will both warm & break your heart (almost at the same time).  I cannot recommend this novel enough."
1197,"Free Four: Tobias Tells the Divergent Knife-Throwing Scene (Divergent, #1.5)",006223742X,Veronica Roth,Barnes and Noble,4.4,Anonymous,I am a huge reader and this book is phenomenal.  It is a study of 4 young men in NYC trying to find their way.  This book is a heavy read and beautifully written. I will always remember this book and will be sure to read again . Hope author keeps writing
1198,A Little Life,0385539258,Hanya Yanagihara,Barnes and Noble,4.2,Sean_From_OHIO,"Vaughan & Guerra knock it out of the park with this amazing telling of a male centered plague that decimates the population.  The storyline is incredible, the dialogue is hilarious & realistic, and the art fits so well with the book.  I can't praise this book enough.  Fantastic stuff!!"
1198,A Little Life,0385539258,Hanya Yanagihara,Barnes and Noble,4.2,AvenueQ,"I will tell you right away that I am a huge fan of the Y: The Last Man series.  Over time this has been the only series I have followed to completion.  While the idea of all the men dying does not sound particularly original, the storyline is much deeper than one would expect.  Unlike many graphic novels these days, it does not rely heavily on violence and absurdity to advance through the story.  It also focuses not on the plague itself but on how society and the individual deal with the sudden and immense loss.  As the author put it (I am paraphrasing), ""It is the story of the last boy becoming the last man.""  I have to agree.  I will end by reiterating my main point.  This is a graphic novel that doesn't replace substance with style."
1198,A Little Life,0385539258,Hanya Yanagihara,Barnes and Noble,4.2,cliffagogo on LibraryThing,"A mysterious plague devastates the earth, killing off every male mammal on the planet. Every male mammal that is apart from Yorick, an out of work escape artist and his pet monkey Ampersand. As America changes, and extremists begin to hunt for the one remaining man left after the death of 2.9 billion of them, Yorick sets off on a dangerous journey across the globe to find his girlfriend ¿ last seen on the other side of the world. What starts out as a straightforward and at times whimsical story becomes deeper and more satisfying as the series progresses. At times compelling and thought-provoking, this graphic novel series sometimes struggles with the artwork, but the writing is dead-on. Essential reading for those of us who like intelligent storytelling."
1199,"Y: The Last Man, Vol. 1: Unmanned",1563899809,"Brian K. Vaughan, Pia Guerra, Jos?? Marz??n Jr.",Barnes and Noble,4.5,harstan,"In the last few decades a steel based technology boom has come to Scadrial.  The new Steel Age has led to railroads traversing the surface, electric lights on streets and skyscrapers.  At the same time, the ancient magical system of Allomancy, Feruchemy, and Hemalurgy remains potent though more so in the perilous Roughs than in the urban centers.

For twenty years Waxillium Ladrian has enforced the law in the Rough using his Twinborn skill of deploying Allomancy to Pull metal and employing Feruchemy to change his weight.  However, his time in the Rough is over as he must return home to the modern city of Elendel to replace his recently deceased uncle as Lord Ladrian.  However, he learns upon coming home that a ruthless gang of thieves the Vanishers are abducting women and stealing cargo from the railcars.  His sense of justice and honor has Wax, along with his friend depraved Wayne and genius Marasi, on a mission to rescue the kidnapped and to end the Vanishers reign of robberies.

The Alloy of Law is a stand alone urban fantasy that occurs in the lands of the Mistborn Trilogy, but in the future three centuries after the heroes of the previous tales are alive only as legends.  The brilliant story line can be read without the perusing the trilogy though those who do so will miss out on a fabulous magical fantasy series.  The key to this strong action adventure is the emerging competition between magic and technology except when a rare practitioner combines them.  Wax and his two compatriots add amusing banter to a brisk High Noon in Mistborn guns and sorcery thriller.  

Harriet Klausner"
1199,"Y: The Last Man, Vol. 1: Unmanned",1563899809,"Brian K. Vaughan, Pia Guerra, Jos?? Marz??n Jr.",Barnes and Noble,4.5,Anonymous,For some reason this book reminds me of Firefly/Serenity. Loved it :)
1199,"Y: The Last Man, Vol. 1: Unmanned",1563899809,"Brian K. Vaughan, Pia Guerra, Jos?? Marz??n Jr.",Barnes and Noble,4.5,Anonymous,"I am a huge fan of Brandon Sanderson's books and the original trilogy was outstanding!  As interesting as it was to see this world move on and follow someone else, this book really felt forced.  The writing is still wonderful and the book was enjoyable, but why was it even written?  The trilogy ended beautifully and this just feels like an uneeded sequel.  Still a good short read, but this is the only book by Sanderson that I have felt dissapointment of."
1200,"The Alloy of Law (Mistborn, #4)",0765330423,Brandon Sanderson,Barnes and Noble,3.8,UIowaGirl,"I bought the Nook book version of Dead Reckoning and read it pretty much straight through.  Though it is another fun installment, I feel like there wasn't enough plot and character development to really warrant this book (or the price).  This book occurs around two weeks after the end of the last.  Too much felt like a re-hash of previous books; Eric's preoccupied, Jannalynn is vicious, Tara's pregnant, Claude is an ass.  Editing was sub-par, things were repeated several times using practically the same words.  Dead and Gone had a lot going on, and now the last two books were sort of slow.  I understand that Ms. Harris can't have really crazy stuff happening each time, like vampire summits and fairy abductions, and maybe this is just a ""set-up"" book for the next installment and we'll get a jump forward next time.  I certainly hope so, because character development has come to a screeching halt between Dead in the Family and Dead Reckoning."
1200,"The Alloy of Law (Mistborn, #4)",0765330423,Brandon Sanderson,Barnes and Noble,3.8,ScarletSeraphim,"I've been a devoted fan of the Southern Vampire series since began. I've waited anxiously for each new book and developed a sort of trust in Charlaine Harris; I knew there was going to be a thrilling and fun adventure between the covers. I wish I could say this book was a continuation of long term happy relationship between reader and author, but I can't. I don't know what happened here--but this book was just okay. True there are some brilliant spots, moments of terrific imagination. The twist regarding Eric's maker and the maker's meddling certainly makes the outcome of a happily ever for Sookie and Eric anything but a certainty--It's a big time OMG! revelation. There are always questions as to what will happen next at the end of a Sookie book, however, this is the first time I'm both vexed and frustrated by the ending. The story was story arc was so weak, I felt like my order for a rich descendant dessert had been snatched away leaving me with a hard granola bar, it was a huge let down. I missed the Bon Temp rhythm of everyday life that always hums under the clashes. For me those little background stories tug my mind's eye and make Sookie's world real. Perhaps this was a rush book or a bridge book as in one that begins to lay the foundation for the big finale. Who knows? But at a cost of 14.99 for 274 pages in an e-book I expected more. I'm not ready to throw in the towel, I'll be back for the last installments, disappointed I may be, but I still want to know how the story ends. I'll also be hoping the promise of ebooks being cheaper is a reality and not marketing hype for the publishers."
1200,"The Alloy of Law (Mistborn, #4)",0765330423,Brandon Sanderson,Barnes and Noble,3.8,aruiz1229,"It seems ms. harris isn't as passionate to the sookie stackhouse series as she had been in the past. If she has grown bored with the series, she should just end it. The book was too short, could have been more developed, and while authors tend to leave books in cliff hangers, this one lacked a resolution. It was definitely not up to par with other books from the series, I was pretty disappointed. Just because a book is popular, doesn't mean the company should be milking it with these expensive prices that only result in resentful customers."
1201,"Dead Reckoning (Sookie Stackhouse, #11)",0000000000,Charlaine Harris,Barnes and Noble,3.7,MacPoster,"I read this about 20 years ago and recall it as a powerful, insightful book. Just over a year ago I lost a son, and so this year I decided to plunge back in, expecting comfort, connection via fiction, a new way of coming to understanding. Instead I found myself saying over and over again to myself, ""Sorry Ms. Tyler, you missed that too."" The plot seems forced, the love affair between the mourning father and his new girlfriend cliche, and the ending too easy and predictable. More than that, sorry, but as an act of imagination, it simply doesn't get close to the confusion and pain of this kind of grief, at least for me. As ever with Tyler's writing, though, it is well-crafted. But the humaneness and wisdom I once thought this book contained turns out, now that I've experienced something like what she tries to convey, as shallow and failed empathy. The characters and emotions became to me, in the end, contrivances, not real, and given the subject matter she was attempting too confront, not true enough by  half."
1201,"Dead Reckoning (Sookie Stackhouse, #11)",0000000000,Charlaine Harris,Barnes and Noble,3.7,adamgn,"I had high hopes for this book, but it did not meet them.

As I read, I kept thinking it would get better; that something would earn my interest -- it never did.  

To me it felt like Tyler couldn't decide whether to write her characters as caricatures or purely boring beings.  So in the end, it felt like an awful mixture of people who made no sense whatsoever.  The worst was that the characters would suddenly have wonderful insights into life (i.e., when Macon felt Muriel's cesarian scar), which made no sense since no one in the book seemed to be functioning on any rationally thinking level at any other moment in the book.

Ultimately, the characters were so poorly written that I couldn't even gain interest in the story, which had a lot of potential in my opinion.

It felt like a poor-man's version of Annie Proulx's The Shipping News, which is remarkably better on all fronts.  Perhaps I shouldn't compare because they are slightly different, but that was all I could think about the entire time I read this book."
1201,"Dead Reckoning (Sookie Stackhouse, #11)",0000000000,Charlaine Harris,Barnes and Noble,3.7,Guest,"I read this book for my English class this year, and it has stuck with me ever since. Anne Tyler's characters are well-developed and quirky, and the plot is very moving. This book definitely made me stop and thing about my own life and how I'm choosing to live it."
1202,The Accidental Tourist,0345452003,"Anne Tyler, Jennifer Bassett",Barnes and Noble,4.9,blue-pearl101,"Aristotle and Dante Discover the Secrets of the Universe is a great novel. This book follows two teen boys and the journey through their friendship. Benjamin did a great job of displaying the theme of this book. Throughout the book you see the power of friendship. I really enjoyed this book because the author really captures the friendship between the two boys. Benjamin also knows how to capture your emotions in this book. He makes you fall in love with the characters within a short amount of time.
     This book is about two teen boys. The boys are very different in many ways. Aristotle has a hard time with words and struggles with self-doubt. Dante is very self-assured. The boys may not seem to be a good match, but once they meet they become instant friends. Throughout the book the boys form a special bond, discover themselves, and go on small adventures. Together they learn more about the world and face some big obstacles. But the power of friendship gets them through it. Through each other the boys learn some of the most important parts of life.
     This book was very captivating and was beautifully written. Once I started it I couldn’t put it down. Benjamin really knew how to grab a reader’s attention with the plot of this story. It went at a great pace and had characters that were easy to relate to. The style in which the author wrote this book was great. Hands down I would recommend this book to anyone who loves an emotional story full of twists and turns.
     In conclusion, I would definitely recommend this book. It was a very great story. It really captured the power of friendship and the struggles of falling in love with your best friend. I think Benjamin did a great job with this book. Anyone who loves a great story should read this book."
1202,The Accidental Tourist,0345452003,"Anne Tyler, Jennifer Bassett",Barnes and Noble,4.9,Anonymous,I devoured the entire book in less than 24 hours. Ive never been so cptivated by a book that it changed my whole take on life. BEST BOOK YOU WILL EVER READ! SO READ IT!!!!!
1202,The Accidental Tourist,0345452003,"Anne Tyler, Jennifer Bassett",Barnes and Noble,4.9,Anonymous,"This book was truly beautiful. I was not concerned where it would end, because I just loved reading the words on the page in front of me.
Even more, the dialogue made the whole piece flow, because it was not plagued with &quot;he said.&quot; More importantly,  I felt very comfortable reading this book because there were no glaring explicit events, yet in no way was it an easy or young read. For those who enjoy quality writing and have been bored with dystopian futures, please read. :)"
1203,"Aristotle and Dante Discover the Secrets of the Universe (Aristotle and Dante Discover the Secrets of the Universe, #1)",1442408928,Benjamin Alire S??enz,Barnes and Noble,3.9,Mr_Porter,"This is a man who wants to learn how to turn things invisible.He turns himself invisible,he has been living thi way forever.He is robbing to live his life.Some one is betraying  him and telling what he does. What will happen to the invisible man!I recomend this book because it's mysterious and it's addicting!!!!!!!"
1203,"Aristotle and Dante Discover the Secrets of the Universe (Aristotle and Dante Discover the Secrets of the Universe, #1)",1442408928,Benjamin Alire S??enz,Barnes and Noble,3.9,Aryn Kodet,This book is very well written and kept me intrested the whole way through. I had read alot of reviews saying how boring it is but it is my personal opinion that this book is very much the opposite of boring. Definetly a great read. :)
1203,"Aristotle and Dante Discover the Secrets of the Universe (Aristotle and Dante Discover the Secrets of the Universe, #1)",1442408928,Benjamin Alire S??enz,Barnes and Noble,3.9,Anonymous,I read the book in 3rd grade. But another really good book by H.G.Wells is The War of the Worlds. Try that one out. Its great.
1204,The Invisible Man,0451528522,H.G. Wells,Barnes and Noble,4.4,UgandaJim,"Although Windup Bird Chronicles is better known, I enjoyed this book much more. There are parallel stories here, told by story-tellers  with different voices (or is it one story-teller?). Uncertainty here is well worth the mental effort to work things out. If you're confused at first, press on! This is a quick read, and ultimately, a satisfying one. 

I would recommend any of Murakami's books. I understand there is another to be released quite soon. I can hardly wait!"
1204,The Invisible Man,0451528522,H.G. Wells,Barnes and Noble,4.4,Anonymous,"The characters were well developed, mysterious and comical at times.  I loved how the imagery in both story lines mimicked each other.  Only thing that held me back from 5/5 was the somewhat predictable revelation of why the 2 worlds exist."
1204,The Invisible Man,0451528522,H.G. Wells,Barnes and Noble,4.4,Anonymous,"This book reads like an episode of Lost, at once intelectually fascinating as well as deeply moving. I feel like i need another read throgh to fully appreciate and untangle-if such a thing is even possible-the two overlapping stoies. Despite the underlyig complexity, this book is the most accesible Murakami i have read (with After Dark and The Wind Up Bird Chronicle being the othrr books i have read so far)."
1205,Hard-Boiled Wonderland and the End of the World,0000000000,"Haruki Murakami, Alfred Birnbaum",Barnes and Noble,4,Anonymous,"Despite reading the Alchemist first, this has been the book that made a Cohelo fan of me. I've read it 3 times. Mostly because it illustrates the complexity of a love conflict between two people with opposite personalities, different coping mechanism, dealing with same experience... Considering myself a realist at heart I identify with Pilar the female protagonist, and her struggle to re-discover her repressed feelings and intuition. Every time I've read it, it has renewed my own believe and trust in love, spirituality, and connectedness."
1205,Hard-Boiled Wonderland and the End of the World,0000000000,"Haruki Murakami, Alfred Birnbaum",Barnes and Noble,4,Jordongdong,Good book with many good gems to learn from.  It is a book based mostly upon a religious spiritual journey so be ready to learn more about God and your relationship with God. Great beginning but I just started getting lost in the story and what was occuring during the end of the book... so which sort of left me unsatisfied.
1205,Hard-Boiled Wonderland and the End of the World,0000000000,"Haruki Murakami, Alfred Birnbaum",Barnes and Noble,4,Anonymous,"I love Coelho's style and generally find his work inspiring, enlightening and deeply touching. Unlike The Alchemist, The Pilgrimage and the Devil and Miss Prym, I found this one reduntant and highly predictable. Will continue reading Coelho, and look foreward to reconnecting w/the spirit of his material and not rushing through to finish the book as I did this time."
1206,By the River Piedra I Sat Down and Wept,0061122092,"Paulo Coelho, Alan R. Clarke",Barnes and Noble,3.8,HBond,"I won't spend much time reviewing the story itself.  Just about everyone knows that it's a charming but farfetched story, which is strongly inspired by Robinson Crusoe.  I do want to point out, that despite being in the Stirling Unabridged Series, it is most definitely abridged. There are several examples - the story of the roast maggots from the sago palm is missing.  They eat potatoes but forget to harvest them.  They melt berries to make candles but never collect them.  In the fishing sequence toward the middle of the book, Jack makes a remark about his father's small fry, comparing the large fish he is catching to the herring his father caught earlier, but the episode in which his father catches the ""small fry"" is omitted.

I recommend that one purchase not this edition, but one based on the 1877 translation by Kingston (the Puffin Classics unabridged edition is one such)."
1206,By the River Piedra I Sat Down and Wept,0061122092,"Paulo Coelho, Alan R. Clarke",Barnes and Noble,3.8,Adam Kolb,"Fyi, this is one of the many shortened versions and of poor quality....of the storyline and conversion from printed edition."
1206,By the River Piedra I Sat Down and Wept,0061122092,"Paulo Coelho, Alan R. Clarke",Barnes and Noble,3.8,Guest,"Stranded on a deserted island, the Robinson family must survive with just their knowledge and endurance.  The Robinson family became stranded on an island and had to survive with six family members-Franz, Jack, Ernest, Fritz, Mom, and Dad.  They built a winter house, a summer house, and they had tons of animals!  Although ten years on the island was difficult, they survived.  This book was great.  It was very exciting and kept me on the edge of my seat.  I recommend it for anyone that likes castaway-type books.  	They were very smart and knew what almost everything in the wild was.  They found an animal that looked like a wild boar, but it wasn¿t!  They found a plant that was at first unfamiliar, then they realized what this exotic plant was.  They knew how to build their houses and structures and how to keep animals, hunt, and take out the good meat!  They even knew what was bad and/or poisonous to eat and touch.  	They were very good with animals.  They caught many animals and tamed them to help them hunt, or to just be a pet.  They caught and tamed a baby monkey, a baby jackal, an eagle, an onager, a baby buffalo, and even an ostrich!  They took care of them and the animals soon learned what the family wanted them to do.  They had a very interesting way of rehabilitating their animals  they used smoke from a cigar and stupefied the animal.  Then it¿s almost as though the animal started its life over.  	 The Robinson family handled the wreck very well.  If another family got stranded on that island, they might have freaked out.  The Robinson family didn¿t, they built their house easily, hunted, and skinned animals without any difficulty.  Some people might have been nervous to skin sharks or whales, but they didn¿t, they were excited to have whale skin and shark skin.  	This book was excellent.  It was about a tenth grade reading level, but it was worth it.  It kept me guessing what would happen next.  It would seem obvious that something would happen next, and then something else would happen!  I recommend it for anyone that loves the castaway type books.  	    E. Gray"
