book_id,titles,isbn,author,review source,average rating,review author,review content
1505,"The Darkest Minds (The Darkest Minds, #1)",1423157370,Alexandra Bracken,Barnes and Noble,4.6,Anonymous,This will be the next Hunger Games or Divergent. Can't wait for the next book! I'm off to research the author now.
1505,"The Darkest Minds (The Darkest Minds, #1)",1423157370,Alexandra Bracken,Barnes and Noble,4.6,Anonymous,"I got hooked on this book about 150 pages in and couldnt put it down! It was absolutely amazing! the ending frustrated me but it made me want to read the next one so much more! I am calling it now, THIS WILL BE THE NEXT BIG THING!"
1506,The Zahir,0060832819,"Paulo Coelho, Margaret Jull Costa",Barnes and Noble,3.7,Anonymous,"Beautiful, poetic, but earthy reality to non-traditional love that makes you wish this type of passion....of wanting....of willingness to put aside egos, everything we think is important, to find love within, despite tumultuous pasts, frayed upbringings, neural structures that just focus on the ""me""....oh, the point? That is real fairytale love.  The kind that will teach and you will want to learn, lest you go crazy in the not knowing. It even seems safe to say, if the love doesn't drive you a bit mad, it's probably not worth it. How far would you go, not just in distance, but in action...even if it is painful growth...for the one you love?"
1506,The Zahir,0060832819,"Paulo Coelho, Margaret Jull Costa",Barnes and Noble,3.7,MariaSavva_Author,"I hadn't read a Paulo Coelho book for a while and this book has reminded me what I love about his writing. I am definitely intending to read more of his work. I love the way the prose pulls you in and keeps you interested. There are many inspirational and spiritual passages in the novel which seem to be written with the intention of giving hope and direction to the reader.
The book is about an internationally acclaimed author whose wife has disappeared. She is a War correspondent and, therefore, the husband does not know whether she left him, or whether she was kidnapped or something far worse. One day a man appears at one of the author's book signings with a message from the wife to say that she is okay. The husband then becomes increasingly obsessed with idea of finding her. She becomes his 'Zahir' which is defined as something which, once seen or touched, can not be forgotten. We follow the husband in his journey to find his wife, and also in his own personal spiritual journey along the way.
It is described as a novel of 'obsession' and, in my view, Paulo has done a great job in writing the book in such a way that the reader has almost a compulsion to read on to find out what happens - almost as if the book becomes an obsession.
The book isn't perfect, so I can't give it five stars. I did find it a bit confusing in places, as there are often long conversations in the book between characters (sometimes multiple characters) without reference as to who is the speaker. Also, the lack of quotation marks at the beginning of new paragraphs when a character was making a speech or talking over a few paragraphs, was a bit annoying and also confusing.
Finally, I was quite disappointed with the ending; for me it was too predictable and a bit contrived.
But on the whole I enjoyed this book, and would definitely recommend it."
1506,The Zahir,0060832819,"Paulo Coelho, Margaret Jull Costa",Barnes and Noble,3.7,Guest,"I loved this book.  My coworkers and I had talked about setting up a staff picks wall in the bookstore where we work.  Reading Coehlo's book made it an imperative and the wall was created the very next day: I had to let people know about this book.  It's funny, thought -provoking and joyful to the soul in a way that is inexplicable (it touched me in ways I'm still trying to grasp).  And don't be fooled by the cover which says that the book is about obsession.  It is about love and freedom."
1507,The Power of Positive Thinking,1416560610,Norman Vincent Peale,Barnes and Noble,4.1,Anonymous,"It's such a simple and effective concept, that positive thinking creates a positive life, yet hard to do at times- which is a good reason alone to read this book. 

Most everything we accomplish each day starts out as a thought. Thoughts flash across our minds each day, all day long, and directly influence how we feel and what we do. So, if you spend your day thinking about negative things, expect to feel bad. On the other hand, if you spend your day concentrating on positive things, good things will happen. And that's basically the purposeand premise of this book- to change your thinking for the better, which in turn will influences your life. The book will ""reset your sights"" so to speak. 

Each chapter of the book tackles important life issues, such as worrying, creating happiness, having energy, etc. Examples of the principles abound, and each chapter ends with a nice summary. 

An inspiring and entertaining read, I recommend this book to anyone who needs a little nudge in the direction of positive thinking. Know though, that there is a definite religious tone throughout the book, which could bother some. Those looking for something a little more in the physical rather than cognitive realm to pick you up, might be better off with a book like ""Exercise Beats Depression""."
1507,The Power of Positive Thinking,1416560610,Norman Vincent Peale,Barnes and Noble,4.1,BDT,"I have read the ""Power of Positive Thinking"" numerous times and I never get tired of it's content.  It's teachings and principles are as prudent today as when it was written - perhaps more so.  Each reading helps me to get a new and stronger perspective of how to, first, think, then live in accordance with ""nature's"" laws (or spiritual).  When the ""going gets tough"", I find it a book of much inspiration to keep my thinking up there and in positive, optimistic and overcoming framework.  This book is one of my reading ""staples"" and is always kept in front on my bookshelf for an uplift when needed.  Dr. Peale certainly understood the human person, our frailities - how life could be for us all and what it doesn't have to be, based on spiritual teachings - not religion.  A must read often."
1507,The Power of Positive Thinking,1416560610,Norman Vincent Peale,Barnes and Noble,4.1,Anonymous,"Norman Vincent Peale's book (CD) is a timeless, very relevant read. I recently faced a cancer scare and reading his book gave me a lot of hope. He integrates the spirtual with the practical and provides a useful tool to living well.

I highly recommend this book to anyone ready to move to the next level in their life."
1508,"In a Dark, Dark Wood",1846558913,Ruth Ware,Barnes and Noble,3.9,Anonymous,This is a very good dark psychological thriller. I really did enjoy reading it.
1508,"In a Dark, Dark Wood",1846558913,Ruth Ware,Barnes and Noble,3.9,Anonymous,This was a quick read.  Grabbed me from the first page and never let go!
1508,"In a Dark, Dark Wood",1846558913,Ruth Ware,Barnes and Noble,3.9,Anonymous,"Not sure how I feel about this book. It kept me reading, but isn't one of those books that has you reflecting back on it at the times you can't be reading it.  I guess I just didn't feel invested in the characters, there was not a lot of development or depth to them.  The storyline was a good one, but just didn't feel the book brought it to the life it could have."
1509,The House of Mirth,1844082938,"Edith Wharton, Nina Bawden",Barnes and Noble,3.5,Anonymous,"I love the novel, but pages of it are pure gibberish."
1509,The House of Mirth,1844082938,"Edith Wharton, Nina Bawden",Barnes and Noble,3.5,Anonymous,"This book has garbled words throughout. It is illegible and should not be offered even as a free e-book. Doesn't someone proof read these books? I spent a great deal of time with nook technicians via the phone and then at a Barnes and Noble Store trying to determine if it was the Nook or the book! I learned it was the book, and that you may especially get these illegible books when they are free. I only gave it one star because it would not be submitted without a rating. I really shouldn't give it any stars because I couldn't read it! Not nice!"
1509,The House of Mirth,1844082938,"Edith Wharton, Nina Bawden",Barnes and Noble,3.5,tsjoseph on LibraryThing,"Poor poor Lily Bart.  She's maddening!  A great book, but not an easy one."
1510,"Fairy Tail, Vol. 1 (Fairy Tail, #1)",0345501330,"Hiro Mashima, William Flanagan",Barnes and Noble,4.6,Wishful-Thoughts,"Ever since I was little, I've been a HUGE fan of manga. My favorite kinds have always been the ones that have a lot of action, a solid plot, lovable characters with backstories that you never see coming, and humor. It's a lot to find, but I'm pleased to say that Fairy Tail is all of this and more. Set in the land of Fiore, we meet a man named Natsu, his pet cat, Happy, and a Stellar Spirit Mage, Lucy. Soon enough, we're introduced to the rest of the gang: Loke, a womanizer. Elfman, a strong individual who believes that all problems can be solved with his fists. Cana, a woman who is never far from a barrel of wine. And my personal favorite, Gray, an ice mage who has a habit of forgetting to put on clothes. These are just some of the characters in this amazing manga, and gradually, you are introduced to many more. But don't get me wrong, though each of these characters seem a bit. . . strange, each one has a story that will leave you in awe. I've been reading the online scans of Fairy Tail for over a year now. Take it from my experience: You won't ever be disappointed. I can't think of one chapter that I ever considered boring. Fairy Tail is the perfect blend of comedy, action, friendship, hope, suspense, and I'm pretty sure that you can see some hints of romance if you squint. ;) I'm so happy that Fairy Tail has been released in America, and I'm not going to hesitate to buy all the volumes. Fairy Tail is just a series that I can read over and over again without becoming bored."
1510,"Fairy Tail, Vol. 1 (Fairy Tail, #1)",0345501330,"Hiro Mashima, William Flanagan",Barnes and Noble,4.6,Russspruce,"There are many different manga series out there, each with their own different formula for success, so its no surprise that ""Fairy Tail"" would have a winning formula that would knock out the competition.  Created by Hiro Mashima of ""Rave Master"" fame, he creates a world of magic and mayhem that would have fans of ""Harry Potter"" and ""One Piece"" crying out for more and more!  Starting out with a bang, we meet mages Lucy, Natsu, and the adorable blue cat Happy as they have adventures with other members of the Fairy Tail guild.  They may cause trouble and property damage, but the know how to have a good time!  If you are looking for something that will hold your attention from beginning to end, look no further than ""Fairy Tail""!"
1510,"Fairy Tail, Vol. 1 (Fairy Tail, #1)",0345501330,"Hiro Mashima, William Flanagan",Barnes and Noble,4.6,Anonymous,"One of the BEST series to date! If you don't read manga, let FAIRY TAIL be your FIRST! 
When I first watched the anime, I wasn't expecting much, but I gave it a try. But oh boy was I wrong, I regret not watching it sooner! Its now my #1 all time favorite.
The story takes place in Fiore, where MAGIC dominates their lives. But hey, its not Harry Potter, its more like One Piece fighting combined with Harry Potter's magic, well, sort of, you can see for yourself.
And THIS is where it all started! The manga! Pick it up for $6 and you won't be disappointed, if you do get disappointed... Well, its only $6! Worth a try!"
1511,The Slow Regard of Silent Things (The Kingkiller Chronicle #2.5),0756410436,"Patrick Rothfuss, Nate  Taylor",Barnes and Noble,3.8,Anonymous,"This book is the equivalent of an abstract painting or an atonal piece of music. A work of art that's wild and strange and free.
Some will get it, many won't. Many will be confused, frustrated even, by the lack of plot, the lack of action, the lack of rationality, but I see it as a beautiful, quirky, incredibly sweet glimpse into one of the most interesting and mysterious characters in Pat's world.

As Vashet says in The Wise Man's Fear,
&ldquo;A story is like a nut. A fool will swallow it whole and choke. A fool will throw it away, thinking it of little worth. But a wise [person] finds a way to crack the shell and eat the meat inside.&quot;

Consider that before you start calling other people fools."
1511,The Slow Regard of Silent Things (The Kingkiller Chronicle #2.5),0756410436,"Patrick Rothfuss, Nate  Taylor",Barnes and Noble,3.8,Anonymous,"While this novella is unconventional in its telling, which us clearly stated by the author, its honesty is warming. The beauty of simple pleasures, selfless actions, and untainted kindness should be an example to all people.

Read this book if you wish to alter your view of the world to better appreciate that which you take for granted."
1511,The Slow Regard of Silent Things (The Kingkiller Chronicle #2.5),0756410436,"Patrick Rothfuss, Nate  Taylor",Barnes and Noble,3.8,Halykan,"Just finished reading, and I want to say it was a delightful read.

Mostly I want to comment on Pat's authorial notes at the end (though I doubt he ever reads these reviews, I'm putting it out there): I'm glad he published it, even though he thought it wasn't a &quot;story&quot;. I think it's a great insight into Auri, and I just love her personality and the way she thinks of Kvothe. And it really just sets a tone and depth for her that I think I will appreciate even more on my zillionth re-read of the Kingkiller Chronicles.

So, thanks to Pat's publishers and Vi for convincing Pat to get this published. Sure, it's a very short story (and okay, a bit expensive for how short it is, but still worth), and sure, it's &quot;unusual&quot; but it's absolutely captivating and I loved it. I don't see how anyone who reads Rothfuss's books could NOT like it.

So if you're wondering whether it's worth the read, the answer is a resounding YES.

Side note: At least in the Nook version, it was hard to read in some places as the illustrations overlapped with the text. You can still make it out, but it can be difficult. As much as I liked the illustrations, I wish I could have turned them off while reading."
1512,Twelve Years a Slave,0000000000,Solomon Northup,Barnes and Noble,4.2,Anonymous,"First, I would like to address comments made in a previous review stating that it is unbelievable that a black man in 1853 would have the knowledge and ability to write such a book. Mr. Northup was a literate man and had the reviewer read the editor's notes at the beginning of the book, they would have known that Mr. Northup provided a narrative (spoken word) account of his story that the editor then compiled into this book. 

Secondly, the reviewer indicated that this book provided a very one sided view of slave masters; that being that they were all cruel. That is untrue. Mr. Northup mention the kindness of several slave owners. Unfortunately, for him, most of his servitude was spent under the ownership of a very violent and often, drunken master. He even stated that he could not speak to the nature of all slave owners, but was only conveying his own experiences.

To say one believes that the type of inhumane treatment of slaves portrayed in this book did not occur or was a rarity, is similar to people who refuse to believe the holocaust was a real event. While it is difficult for civilized people to imagine the inhumanity that was perpetrated upon slaves, it is a sad and horrific fact in our nation's history. To try to deny that mistreatment occured or was commonplace is the same blind eye mentality that allowed slavery to thrive in our nation. Regardless of the physical abuse suffered by those enslaved, the fact that they were stripped of their most basic rights to control their own destinies is a terrible mistreatment and injustice. And, in case one wonders, I am white and have lived most of my life in Texas, not in some northern, abolitionist state.

This book paints a very troubling, heart wrenching picture of the terrifying, exhausting life many slaves endured. The fact that they were able to survive such abuse is amazing. Until reading Mr. Northup's account of his kidnapping, I had no idea that such occurrences were fairly common to free men. His story is eye opening and haunting. I can't help but wonder what punishment was heaped upon the remaining slaves, especially Patsy, when Mr. Northup was removed from the plantation. This book is so compelling, I can see why someone felt moved to make a movie to share the story. The writing style and some of the language is somewhat archaic making for a slower read, but the story is worth the extra effort."
1512,Twelve Years a Slave,0000000000,Solomon Northup,Barnes and Noble,4.2,Anonymous,"A real first-hand account of 19th century slavery. This is something the likes of which at least I never read before - and not only is it 'unique' , but it's incredibly well written."
1512,Twelve Years a Slave,0000000000,Solomon Northup,Barnes and Noble,4.2,Anonymous,"Well written, easy read.  Story of a free black man who ws kidnapped amd sold into slavery.  He carefully explains thr circumstances of his servitude and of his eventual release."
1513,"Lover Mine (Black Dagger Brotherhood, #8)",0451229851,J.R. Ward,Barnes and Noble,4.6,Velvet_068,"I finished reading the book last night. I've read all her books and I love her writing. I'm going to say I struggled a bit with this book, especially when I hit Chapter Nine. For the first time I felt lost. It just didn't flow as smoothly as she normally does, however I can see why she introduced this character and wrapped it up nicely at the end. It reminds me of how JR Ward claimed to struggle with Vicious book, yet I felt she struggled with this one. I think she wanted to set up for the next book, which towards the end I appreciated all the revelations. JR Ward should've focused more on Darius/John and down play Qhuinn and Blay, although I do look forward to their story. Every time JR Ward wrote about SC (those of you who have read it know who I'm talking about) I found myself asking why? That entire segment throughout the book made me want skip the pages so I can get back to John's story. I'm going to say that you do have to read it because it's key to the end. Overall I LOVED the book and look forward to the next one. Note to the Author, please try not to focus on so many characters. This book could've been you're best one to date had you not added new characters into the mix. By far my favorite's are Zadist, Viscious and now John minus SC storyline."
1513,"Lover Mine (Black Dagger Brotherhood, #8)",0451229851,J.R. Ward,Barnes and Noble,4.6,xMaybeTomorrow,"I discovered the Black Dagger Brotherhood series by accident and haven't looked back since! There have been books in the series where I haven't enjoyed them as much as the last or the one after. Everyone has their favourite brothers, even though I love them all, I do have my favorites.

And John Matthew is one of them, even though he's not technically a brother.

Lover Mine picks up where Lover Avenged left us. Xhex is still being held captive by the Omega's darling prodigal, Lash, and John Matthew is determined to bring her home. The only trouble is, since discovering his true heritage; Lash has been working on a few new taught tricks from daddy dearest.

Though John Matthew has never confessed his love for the half sympath Xhex, in his mind and in his heart she is his and even if she doesn't reciprocate those feelings. She will forever be his heart and soul.

When Lover Mine arrived in my post box I was stunned to see it sat at over five hundred pages. My first thoughts were, despite my overwhelming excitement, was how is this story supposed to stretch over that many pages/chapters? No sooner was I in a couple of pages; I couldn't stop turning them and cursed the page numbers as they increased.

Like in previous Novels, there was plenty going on that just John Matthew and Xhex's story. I don't want to go into too many details, as I don't want to give anything away. But there's enough going on between the main storyline that will keep you on the edge of your seat and turning pages all the way through.

Those looking for a story heavily involving the other Brothers, as they have been in past novels will be disappointed. Though they're there, they're background players in this novel (don't worry Rhage and Vichious get their licks in at one another). I missed the normal interaction between the brothers mostly their usual banter. But we had plenty of time to observe the workings of the newest additions to the Brotherhood compound, Quinn and Blay.

Final Thoughts.

If you're a fan of the Black Dagger Brotherhood series I really don't think you'll be disappointed. The Brotherhood is changing and expanding and looking back at the events of Dark Lover, they've come a long way. It's not until you look back at the past seven books that you realize the reality of the wealth of history and events that have taken place.

Unlike the other Brothers, and Rehvenge, John Matthew is the only character we've seen through from start to finish. With the other Brother's, they've already been through their transitions prior to the start of the books and have only seen glimpses of their pasts. But with John Matthew we've been with him through every step of the way since his first appearance in Lover Eternal.

It was nice to see John Matthew start to finally realize what was he was going through, in loosing Xhex, was none too dissimilar to what Torhment went through when he lost Wellsie. What John Matthew saw as selfish, and rejection from the one father figure he ever had, he came to realize was grief and anguish at loosing his shellan.

The great thing about Ward is that she has a fantastic gift of building subplot without distracting or taking anything away from the main story. By the end of the book I was wrapped up by in all the subplot she's building under noses and groaned in disbelief when I finally realized they would not be resolved until the next book!

I honestly, thoroughly enjoyed this book and think it makes an excellent"
1513,"Lover Mine (Black Dagger Brotherhood, #8)",0451229851,J.R. Ward,Barnes and Noble,4.6,SamanthaP,"**Spoiler Alert** Many Spoilers** 
I never thought J R Ward could out do Z's book and often referred to it as her masterpiece. That being said, this book was amazing and rivals Lover Awakened as my absolute favorite. There were about 5 plots going on at once but all things were relevant. She pulled elements from Darius' past that ran parallel to John and Xhex's current story. We get to see Darius and a very young Tohr working together, attempting to rescue a kidnapped rape victim. We all know that John is Darius reincarnated. That is so key to Johns current relationship with Tohr. John has never forgiven Tohr for abandoning him after Welsie's death. In his struggle to find Xhex he begins to truely understand how a bonded male is affected by the loss of a mate. We also finally get a glimpse of what it means for a bonded male to lose it. Let's just say the brutality is a ""OMG"" moment. 

John has always been one of my favorites after having watched him transition and grow. When Xhex rejects him in Lover Avenged, John becomes a drunk and a wh**e due to unrequited love. He redeems his character in the book. He returns to the loving, caring, put everyone's needs above my own John. Xhex had always been too masculine for my taste but as she recovers from the brutal rapes Lash has subjected her to, we see a much softer side. The love between John and Xhex is strengthened by John's ability to empathize having been a rape victim also. There is a little more Lash than I would have liked but that's because he is so evil. 

Blay is in love with Quinn but we find that there is so much more. Quinn suffers from feeling abnormal after being raised like a leper without love. The Glymera has him so messed up in the head that he is willing to let true love pass him by and attempt to live a lie. He also feels that Blay is a man of worth, that he is unworthy of Blays love. The love between these two is tangible and very passionate. Their relationship is further complicated by Saxton's, Quinn's cousin, pursuit of Blay. Blay and Quinn's story is gonna smoke if it's half as hot as their brief encounter in Lover Mine. 

We are introduced to a few new characters. I am very excited about the possibility of Tohr getting a HEA with ""No One"". It is very obvious that he did care for her deeply in the past. That previous connection may be what is needed to help him find love again. 

The next book Lover Unleashed is due out in Spring of 2011 and will feature Payne and Manny. V has just discovered that he has a twin sister only to have her fall for the one man he was about to kill in a jealous rage in Lover Unbound. That story should be a wild ride and I can't wait for more of the Brothers. 

JR Ward does skip around between about 5 different stories in this book. 1. Darius and Tohr (in the past) 2. John and Xhex 3. Blay and Quinn 4. Payne on the other side, and 5. The Paranormal tv show, which is kinda distracting until you see that they all come together in the end. A large portion of the plot doesn't come togther until the last 25 pages but it's worth the wait."
1514,In the Heart of the Sea: The Tragedy of the Whaleship Essex,0141001828,Nathaniel Philbrick,Barnes and Noble,4.4,Anonymous,"I hesitated in purchasing this book for a long time due to my expectation that a the majority of the story about sailors trapped at sea would get boring and I would loose interest based on may past reading experience.  I however, I have rad other Philbrick books including Sea of GLory so I took a chance.  Wow I am glad I did.  Philbrick has done it again.  I could not put the book down. What an amazing story and Philbrick's style once again is excellent.  My next read is The Last Stand and then Mayflower and after The Heart of the Sea I want to re-read Sea of Glory. I look forward to more great books from Philbrick."
1514,In the Heart of the Sea: The Tragedy of the Whaleship Essex,0141001828,Nathaniel Philbrick,Barnes and Noble,4.4,D_Steadman,"This book opens with an interesting preface which introduces the reader to the entire Nantucket whaling man's lifestyle. This encompassing view into the early 1800's handily sets the scene into the readers mind for the rest of the book. 

This book was written by Nathaniel Philbrick. As a resident of Nantucket island he has a personal viewpoint to write this story from. His book begins with the excitement of a young man going on his first whaling journey. The book quickly throws you into the story and never gives you a chance to pull yourself away. 

15 months into the journey of the Whaling ship Essex, during a routine whale hunting expedition the Essex was attacked by ""a great white whale"". Utterly destroying the ships bow and stranding the crew at sea. The 20 man crew was forced to travel in 3 small whaleboats in hopes of reaching shore. Being only 1500 miles away from the western islands, they decided to forgo that route in fear of cannibals. Instead they took the route to South America. A 3000 mile voyage in 3 25-foot boats with less than 2 weeks of very limited provisions. In the end Eight people survived, after being forced to the point of cannibalism to survive. 

The Essex was the most sensational story of its time. The story was larger then the story of the Titanic is today. This book brings back into the spotlight the tragedy that happened that fateful day and the sheer bravery of the men who persevered and survived the gruesome ordeal fate threw them into. This book also ends with explanations of the whaling lore and the effect this event had on American Literature, the largest of which is the Basis for the great American novel Moby Dick.

I would greatly recommend this book to anyone interested in whaling lore or the whaleship Essex. I was given this book as a gift from my cousin with no previous knowledge of the event and I can honestly say it was a struggle to put it down. Philbrick spins a fantastic story and draws you into the scene to where you can almost smell the sea breeze blowing over your face."
1514,In the Heart of the Sea: The Tragedy of the Whaleship Essex,0141001828,Nathaniel Philbrick,Barnes and Noble,4.4,cmp53,"As a fan of history, this was an event that I honestly can admit I didn't know much about so I thought I would read the book. This is a well written, thoroughly gripping book that makes you appreciate what our forefathers went thru to earn a living. A great book that you will not be able to put down."
1515,Infidel,0743289684,Ayaan Hirsi Ali,Barnes and Noble,4.2,Anonymous,"For an autobiography this book is amazingly readable. I could not put it down even though I knew how it ended. Ali writes beautifully and gives such stark descriptions of life as a woman in a third world Muslim family.

Most important was the insight she gave into her transformation  from a faithful Islam believer to an agnostic. Her explanations of her early instruction in Islam, all the prohibitions, her beginning doubts, (ie men didn't crash cars in Holland by being distracted by women in modern dress) her eventual rejection of Islam help to make the current political climate clearer. 

I am not certain I can agree with her conclusion not to trust any Muslim, but I can understand that with her life threatened why she must feel that way.

I constantly had to remind myself that she is just 42. She is so strong, courageous and has accomplished so much."
1515,Infidel,0743289684,Ayaan Hirsi Ali,Barnes and Noble,4.2,MadmanMatt,"The author puts to rest the false impression that Islam stands for peaceful solutuions in solving the differences of the world's religions; that it is a religion that stands for toleration.  She stands up for women's rights denied in the world in which she had been born and from which she had escaped.  Forced marriages of young girls to older men, female genital mutilation, second class citizenship for women in the Muslim world:  battles against these abuses are the ones she has chosen to fight, perilous to her life."
1515,Infidel,0743289684,Ayaan Hirsi Ali,Barnes and Noble,4.2,Anonymous,"I have read several reviews left by those who are most likely Muslims and the Muslims who are leaving the reviews are most likely American Muslims. I have read some of the Quran before and it contradicts itself. I know how it is in Muslim countries and they claim that everything they do, killing their wife or daughter for disobedience, or blowing up an orthodox church, they claim all that in the name of the Quran and in the name of Allah. Do not tell me that Islam is all love. I have experienced several times how they treat others when it comes to religion. I know a girl personally who converted from that religion. I am NOT sying that all Muslims are hating extremists, but look at the mid-east and tell me that a vast majority aren't. This book gives an accurate truth of Islam."
1516,The Black Swan: The Impact of the Highly Improbable,1400063515,Nassim Nicholas Taleb,Barnes and Noble,3.7,Jim-McInvale,"Just as the negative space gives form to the objective in a work of art, so the unknown gives relevance to knowledge. In The Black Swan, Taleb shows that all human knowledge is but a collection of crude marks on a vast canvas of ignorance. We know much less than we think we know, and understand even that poorly. Further, our history, both personal and collective, is governed by events that we did not predict, could not have predicted, and really do not comprehend.

Taleb defines the black swan concept as an event with three characteristics: unpredictability, extreme impact, and (unfortunately) the power to inspire us to contrive ex post facto explanations. For much of history conventional wisdom held that all swans were white. When Europeans colonized Australia and found black swans, however, an entire body of knowledge was upended. That is a key concept. Some events out there will obliterate all prior understanding. These events reside in a province Taleb dubs ""Extremistan."" 

Despite our blindness to high-impact black swan events, we always go back and contrive explanations that would have predicted those events. Narrative fallacy is a term the author uses to describe how we fit facts to a preconceived story. After the dust settles, we tell ourselves that we are smarter now, and wait for the next Black Swan, drunk with the false belief that we understand the risk and are somehow protected from it.

Taleb describes several other mental traps. Epistemic arrogance is a term he uses to tell us that we are not nearly as smart as we think, and confirmation error is the tendency to look for instances that confirm our beliefs. It is our nature to connect random facts, weave a story, and then force fit this crude mental model onto physical reality. We do this not only to make future predictions, but also to interpret the past. Causal stories we contrive to make historic events appear deterministic are in fact just a cherry picking of facts to fit a story. We can't even predict history well. The author cautions us to be very wary of any human explanations: he makes a strong argument that we should avoid making strong arguments.

Despite the shortcomings of our primitive mental processors, the situation is not entirely as hopeless. Though we can know little of the events that most impact our lives, we can profit from the delusion of others. Financial markets are driven by a great many people that underestimate the impact and likelihood of Black Swan events. We can profit by betting on long shots, doing it a lot, but placing only small bets. That way, the losses will be bounded and you never suffer from catastrophic black swan events. Taleb cashed in this strategy, and retired to pursue his passion for philosophy.

When someone writes with intensity and honesty, the reader invariably gets a sense of the writer's personality. So it is with Taleb. He is a brilliant and unconventional thinker with little respect for established and institutionalized knowledge. Platonified (compartmentalized) thinking incenses him and he despises the high priests of academia - the ministers of what Robert Pirsig called ""The Church of Reason"". Taleb disdains their sacraments (especially the Gaussian curve) and their holiest institutions (e.g. the Nobel Prize.) I went through most of the book believing the writer a man of very strong opinions, only to realize at the end that I was, of course, wrong.  Nassim Nicholas Taleb is a man of extreme opinions."
1516,The Black Swan: The Impact of the Highly Improbable,1400063515,Nassim Nicholas Taleb,Barnes and Noble,3.7,Guest,"Easy enough to understand but rarely used in practice... Taleb's overwhelming point in this entertaining book is simple... 'Keep your eyes wide open'. Through his anecdotal reasoning Taleb illustrates case after case and historical reference after historical reference with a unique narrative style that is slightly fragmented yet nearly as entertaining as what you might expect from a work of fiction often leaving the reader with a discernable smile while mumbling to himself: 'Hmmm... You know this guy's got a point!¿ With an impressive understanding of the human social condition and our psychological tendencies, Taleb lays good claim to how we fail to anticipate, react to and make sense of the random events that have the greatest impact on our lives. In the end Taleb offers no specific solution or process by which one can profit or gain from the unexpected... however, the reader invariably learns the value of 'skepticism' and can easily see how this primarily philosophical dogma can be applicable to real life and of course, the financial markets! The Black Swan does more to re-align one's perspective than anything else, but few books do as good a job in this regard."
1516,The Black Swan: The Impact of the Highly Improbable,1400063515,Nassim Nicholas Taleb,Barnes and Noble,3.7,Guest,"According to critic Harold Bloom, Hamlet's predicament is not 'that he thinks too much' but rather that 'he thinks too well,' being ultimately 'unable to rest in illusions of any kind.' The same could be said for philosopher, essayist and trader Nassim Nicholas Taleb, who finds something rotten in misguided yet supremely confident investment gurus, traders, hedge fund managers, Wall Street bankers, M.B.A.s, CEOs, Nobel-winning economists and others who claim that they can predict the future and explain the past. Like everyone else, says Taleb, these so-called 'experts' fail to appreciate 'black swans': highly consequential but unlikely events that render predictions and standard explanations worse than worthless. Taleb's style is personal and literary, but his heterodox insights are rigorous (if sometimes jolted by authorial filigree). This combination makes for a thrilling, disturbing, contentious and unforgettable book on chance and randomness. While Taleb offers strong medicine some readers may find too bitter at times, we prescribe it to anyone who wants a powerful inoculation against gullibility."
